,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
213,1963-01-01,9.618501105714659,8.253036125030862,9.231956106330138,9.618501105714659,9.618501105714659,-0.8623178985305235,-0.8623178985305235,-0.8623178985305235,-0.8623178985305235,-0.8623178985305235,-0.8623178985305235,0.0,0.0,0.0,8.756183207184135
214,1964-01-01,9.630497573314441,8.189999959432352,9.223305601603762,9.630497573314441,9.630497573314441,-0.9104025543406488,-0.9104025543406488,-0.9104025543406488,-0.9104025543406488,-0.9104025543406488,-0.9104025543406488,0.0,0.0,0.0,8.720095018973792
215,1965-01-01,9.642526907948744,8.410198257672699,9.404512817894341,9.642526907948744,9.642526907948744,-0.7612720955480823,-0.7612720955480823,-0.7612720955480823,-0.7612720955480823,-0.7612720955480823,-0.7612720955480823,0.0,0.0,0.0,8.881254812400663
216,1966-01-01,9.654523375548528,8.36999554385297,9.351654530393864,9.654523375548528,9.654523375548528,-0.8125882723903411,-0.8125882723903411,-0.8125882723903411,-0.8125882723903411,-0.8125882723903411,-0.8125882723903411,0.0,0.0,0.0,8.841935103158187
217,1967-01-01,9.666519843148311,8.337112840573631,9.302753760569454,9.666519843148311,9.666519843148311,-0.8623178985305311,-0.8623178985305311,-0.8623178985305311,-0.8623178985305311,-0.8623178985305311,-0.8623178985305311,0.0,0.0,0.0,8.80420194461778
218,1968-01-01,9.678516310748096,8.292891058008093,9.25901775420988,9.678516310748096,9.678516310748096,-0.9104025543406967,-0.9104025543406967,-0.9104025543406967,-0.9104025543406967,-0.9104025543406967,-0.9104025543406967,0.0,0.0,0.0,8.768113756407399
219,1969-01-01,9.690545645382397,8.450288706428541,9.437901319659606,9.690545645382397,9.690545645382397,-0.7612720955481042,-0.7612720955481042,-0.7612720955481042,-0.7612720955481042,-0.7612720955481042,-0.7612720955481042,0.0,0.0,0.0,8.929273549834292
220,1970-01-01,9.702542112982181,8.407644233110467,9.354006239388529,9.702542112982181,9.702542112982181,-0.8125882723903044,-0.8125882723903044,-0.8125882723903044,-0.8125882723903044,-0.8125882723903044,-0.8125882723903044,0.0,0.0,0.0,8.889953840591877
221,1971-01-01,9.714538580581964,8.382063377379506,9.340936145436537,9.714538580581964,9.714538580581964,-0.8623178985305401,-0.8623178985305401,-0.8623178985305401,-0.8623178985305401,-0.8623178985305401,-0.8623178985305401,0.0,0.0,0.0,8.852220682051424
222,1972-01-01,9.726535048181747,8.317904740627347,9.291720229065417,9.726535048181747,9.726535048181747,-0.9104025543406657,-0.9104025543406657,-0.9104025543406657,-0.9104025543406657,-0.9104025543406657,-0.9104025543406657,0.0,0.0,0.0,8.816132493841081
223,1973-01-01,9.738564382816051,8.478114803490353,9.466842297557168,9.738564382816051,9.738564382816051,-0.7612720955481144,-0.7612720955481144,-0.7612720955481144,-0.7612720955481144,-0.7612720955481144,-0.7612720955481144,0.0,0.0,0.0,8.977292287267936
224,1974-01-01,9.750560850415834,8.473687775457805,9.431218439758117,9.750560850415834,9.750560850415834,-0.8125882723902677,-0.8125882723902677,-0.8125882723902677,-0.8125882723902677,-0.8125882723902677,-0.8125882723902677,0.0,0.0,0.0,8.937972578025565
225,1975-01-01,9.762557318015617,8.387952120046059,9.385765141253817,9.762557318015617,9.762557318015617,-0.862317898530561,-0.862317898530561,-0.862317898530561,-0.862317898530561,-0.862317898530561,-0.862317898530561,0.0,0.0,0.0,8.900239419485056
226,1976-01-01,9.7745537856154,8.401530845530187,9.319111205104987,9.7745537856154,9.7745537856154,-0.9104025543406686,-0.9104025543406686,-0.9104025543406686,-0.9104025543406686,-0.9104025543406686,-0.9104025543406686,0.0,0.0,0.0,8.86415123127473
227,1977-01-01,9.786583120249704,8.527951447043872,9.545173395737697,9.786583120249704,9.786583120249704,-0.7612720955481224,-0.7612720955481224,-0.7612720955481224,-0.7612720955481224,-0.7612720955481224,-0.7612720955481224,0.0,0.0,0.0,9.025311024701582
228,1978-01-01,9.798579587849487,8.517822703534181,9.507866203514158,9.798579587849487,9.798579587849487,-0.8125882723902308,-0.8125882723902308,-0.8125882723902308,-0.8125882723902308,-0.8125882723902308,-0.8125882723902308,0.0,0.0,0.0,8.985991315459255
229,1979-01-01,9.810576055449271,8.496975208565434,9.44408691248512,9.810576055449271,9.810576055449271,-0.8623178985305612,-0.8623178985305612,-0.8623178985305612,-0.8623178985305612,-0.8623178985305612,-0.8623178985305612,0.0,0.0,0.0,8.94825815691871
230,1980-01-01,9.822572523049054,8.434697876189468,9.42065223728389,9.822572523049054,9.822572523049054,-0.910402554340706,-0.910402554340706,-0.910402554340706,-0.910402554340706,-0.910402554340706,-0.910402554340706,0.0,0.0,0.0,8.912169968708348
231,1981-01-01,9.834601857683356,8.586688409860258,9.57445544831374,9.834601857683356,9.834601857683356,-0.7612720955481408,-0.7612720955481408,-0.7612720955481408,-0.7612720955481408,-0.7612720955481408,-0.7612720955481408,0.0,0.0,0.0,9.073329762135216
232,1982-01-01,9.84659832528314,8.556212500513396,9.53574644005725,9.84659832528314,9.84659832528314,-0.8125882723903194,-0.8125882723903194,-0.8125882723903194,-0.8125882723903194,-0.8125882723903194,-0.8125882723903194,0.0,0.0,0.0,9.03401005289282
233,1983-01-01,9.858594792882922,8.505066801339023,9.499558333203215,9.858594792882922,9.858594792882922,-0.8623178985306276,-0.8623178985306276,-0.8623178985306276,-0.8623178985306276,-0.8623178985306276,-0.8623178985306276,0.0,0.0,0.0,8.996276894352295
234,1984-01-01,9.870591260482707,8.480165302984242,9.44004819514585,9.870591260482707,9.870591260482707,-0.910402554340739,-0.910402554340739,-0.910402554340739,-0.910402554340739,-0.910402554340739,-0.910402554340739,0.0,0.0,0.0,8.960188706141967
235,1985-01-01,9.882620595117011,8.637135789414943,9.614167438714636,9.882620595117011,9.882620595117011,-0.761272095548134,-0.761272095548134,-0.761272095548134,-0.761272095548134,-0.761272095548134,-0.761272095548134,0.0,0.0,0.0,9.121348499568876
236,1986-01-01,9.894617062716794,8.583153884209144,9.567309777255693,9.894617062716794,9.894617062716794,-0.8125882723901573,-0.8125882723901573,-0.8125882723901573,-0.8125882723901573,-0.8125882723901573,-0.8125882723901573,0.0,0.0,0.0,9.082028790326637
237,1987-01-01,9.906613530316577,8.592566004465377,9.496885234130444,9.906613530316577,9.906613530316577,-0.8623178985304188,-0.8623178985304188,-0.8623178985304188,-0.8623178985304188,-0.8623178985304188,-0.8623178985304188,0.0,0.0,0.0,9.044295631786158
238,1988-01-01,9.918609997916361,8.552166156792374,9.504991184826025,9.918609997916361,9.918609997916361,-0.9104025543407064,-0.9104025543407064,-0.9104025543407064,-0.9104025543407064,-0.9104025543407064,-0.9104025543407064,0.0,0.0,0.0,9.008207443575655
239,1989-01-01,9.930639332550664,8.672572960183128,9.622773736475377,9.930639332550664,9.930639332550664,-0.7612720955480652,-0.7612720955480652,-0.7612720955480652,-0.7612720955480652,-0.7612720955480652,-0.7612720955480652,0.0,0.0,0.0,9.169367237002598
240,1990-01-01,9.942635800150446,8.619509009048434,9.622117762493962,9.942635800150446,9.942635800150446,-0.8125882723903259,-0.8125882723903259,-0.8125882723903259,-0.8125882723903259,-0.8125882723903259,-0.8125882723903259,0.0,0.0,0.0,9.130047527760121
241,1991-01-01,9.95463226775023,8.585666523972414,9.590314264893907,9.95463226775023,9.95463226775023,-0.8623178985306086,-0.8623178985306086,-0.8623178985306086,-0.8623178985306086,-0.8623178985306086,-0.8623178985306086,0.0,0.0,0.0,9.09231436921962
242,1992-01-01,9.966628735350012,8.558684828255197,9.540389973765754,9.966628735350012,9.966628735350012,-0.9104025543407499,-0.9104025543407499,-0.9104025543407499,-0.9104025543407499,-0.9104025543407499,-0.9104025543407499,0.0,0.0,0.0,9.056226181009261
243,1993-01-01,9.978658069984316,8.750176467645716,9.673142973165803,9.978658069984316,9.978658069984316,-0.7612720955481216,-0.7612720955481216,-0.7612720955481216,-0.7612720955481216,-0.7612720955481216,-0.7612720955481216,0.0,0.0,0.0,9.217385974436194
244,1994-01-01,9.990654537584101,8.672215144126804,9.65381429201794,9.990654537584101,9.990654537584101,-0.8125882723903344,-0.8125882723903344,-0.8125882723903344,-0.8125882723903344,-0.8125882723903344,-0.8125882723903344,0.0,0.0,0.0,9.178066265193767
245,1995-01-01,10.002651005183884,8.659627220029755,9.633407991852218,10.002651005183884,10.002651005183884,-0.8623178985305844,-0.8623178985305844,-0.8623178985305844,-0.8623178985305844,-0.8623178985305844,-0.8623178985305844,0.0,0.0,0.0,9.1403331066533
246,1996-01-01,10.014647472783665,8.630521984839056,9.597920441948746,10.014647472783665,10.014647472783665,-0.9104025543408327,-0.9104025543408327,-0.9104025543408327,-0.9104025543408327,-0.9104025543408327,-0.9104025543408327,0.0,0.0,0.0,9.104244918442832
247,1997-01-01,10.026676807417969,8.790469673073744,9.75174818002731,10.026676807417969,10.026676807417969,-0.7612720955482053,-0.7612720955482053,-0.7612720955482053,-0.7612720955482053,-0.7612720955482053,-0.7612720955482053,0.0,0.0,0.0,9.265404711869763
248,1998-01-01,10.038673275017754,8.757596183866493,9.698874380228494,10.038673275017754,10.038673275017754,-0.8125882723903879,-0.8125882723903879,-0.8125882723903879,-0.8125882723903879,-0.8125882723903879,-0.8125882723903879,0.0,0.0,0.0,9.226085002627366
249,1999-01-01,10.050669742617536,8.68376545692501,9.678259734948545,10.050669742617536,10.050669742617536,-0.8623178985305645,-0.8623178985305645,-0.8623178985305645,-0.8623178985305645,-0.8623178985305645,-0.8623178985305645,0.0,0.0,0.0,9.188351844086972
250,2000-01-01,10.06266621021732,8.656347860663155,9.641151985229204,10.06266621021732,10.06266621021732,-0.9104025543409627,-0.9104025543409627,-0.9104025543409627,-0.9104025543409627,-0.9104025543409627,-0.9104025543409627,0.0,0.0,0.0,9.152263655876357
251,2001-01-01,10.074695544851624,8.826213481575913,9.767187722761228,10.074695544851624,10.074695544851624,-0.7612720955478092,-0.7612720955478092,-0.7612720955478092,-0.7612720955478092,-0.7612720955478092,-0.7612720955478092,0.0,0.0,0.0,9.313423449303814
252,2002-01-01,10.086692012451408,8.769690002808364,9.817556060764517,10.086692012451408,10.086692012451408,-0.8125882723900102,-0.8125882723900102,-0.8125882723900102,-0.8125882723900102,-0.8125882723900102,-0.8125882723900102,0.0,0.0,0.0,9.274103740061397
253,2003-01-01,10.098688480051191,8.736414809964801,9.733893700900214,10.098688480051191,10.098688480051191,-0.8623178985302566,-0.8623178985302566,-0.8623178985302566,-0.8623178985302566,-0.8623178985302566,-0.8623178985302566,0.0,0.0,0.0,9.236370581520934
254,2004-01-01,10.110684947650972,8.714780093707148,9.711542348718796,10.110684947650972,10.110684947650972,-0.9104025543404308,-0.9104025543404308,-0.9104025543404308,-0.9104025543404308,-0.9104025543404308,-0.9104025543404308,0.0,0.0,0.0,9.200282393310541
255,2005-01-01,10.122714282285276,8.862275703909646,9.872418603835738,10.122714282285276,10.122714282285276,-0.7612720955483048,-0.7612720955483048,-0.7612720955483048,-0.7612720955483048,-0.7612720955483048,-0.7612720955483048,0.0,0.0,0.0,9.361442186736971
256,2006-01-01,10.134710749885059,8.841415843581052,9.810564494048004,10.134710749885059,10.134710749885059,-0.8125882723903449,-0.8125882723903449,-0.8125882723903449,-0.8125882723903449,-0.8125882723903449,-0.8125882723903449,0.0,0.0,0.0,9.322122477494714
257,2007-01-01,10.146707217484844,8.802661297867353,9.752227459179062,10.146707217484844,10.146707217484844,-0.8623178985306044,-0.8623178985306044,-0.8623178985306044,-0.8623178985306044,-0.8623178985306044,-0.8623178985306044,0.0,0.0,0.0,9.28438931895424
258,2008-01-01,10.158703685084626,8.77160028562759,9.716458285402817,10.158703685084626,10.158703685084626,-0.9104025543407961,-0.9104025543407961,-0.9104025543407961,-0.9104025543407961,-0.9104025543407961,-0.9104025543407961,0.0,0.0,0.0,9.24830113074383
259,2009-01-01,10.17073301971893,8.924161299505371,9.895686277568812,10.17073301971893,10.17073301971893,-0.7612720955481236,-0.7612720955481236,-0.7612720955481236,-0.7612720955481236,-0.7612720955481236,-0.7612720955481236,0.0,0.0,0.0,9.409460924170807
260,2010-01-01,10.182729487318712,8.893895379503089,9.846336737613054,10.182729487318712,10.182729487318712,-0.8125882723903475,-0.8125882723903475,-0.8125882723903475,-0.8125882723903475,-0.8125882723903475,-0.8125882723903475,0.0,0.0,0.0,9.370141214928363
261,2011-01-01,10.194725954918496,8.835739603853671,9.861987131337521,10.194725954918496,10.194725954918496,-0.8623178985307105,-0.8623178985307105,-0.8623178985307105,-0.8623178985307105,-0.8623178985307105,-0.8623178985307105,0.0,0.0,0.0,9.332408056387786
262,2012-01-01,10.206722422518279,8.810279826864422,9.784517705964294,10.206722422518279,10.206722422518279,-0.9104025543407982,-0.9104025543407982,-0.9104025543407982,-0.9104025543407982,-0.9104025543407982,-0.9104025543407982,0.0,0.0,0.0,9.29631986817748
263,2013-01-01,10.218751757152582,8.941568097114525,9.93689680098293,10.218751757152582,10.218751757152582,-0.7612720955481472,-0.7612720955481472,-0.7612720955481472,-0.7612720955481472,-0.7612720955481472,-0.7612720955481472,0.0,0.0,0.0,9.457479661604435
264,2014-01-01,10.230748224752366,8.92864474265226,9.893507676259404,10.230748224752366,10.230748224752366,-0.8125882723905377,-0.8125882723905377,-0.8125882723905377,-0.8125882723905377,-0.8125882723905377,-0.8125882723905377,0.0,0.0,0.0,9.418159952361828
265,2015-01-01,10.242744692352149,8.88707157717689,9.855915853416969,10.242744692352149,10.242744692352149,-0.8623178985307018,-0.8623178985307018,-0.8623178985307018,-0.8623178985307018,-0.8623178985307018,-0.8623178985307018,0.0,0.0,0.0,9.380426793821448
266,2015-12-31,10.254708292917412,8.68858112639483,9.638356493294499,10.254708292917412,10.254708292917412,-1.085214435410039,-1.085214435410039,-1.085214435410039,-1.085214435410039,-1.085214435410039,-1.085214435410039,0.0,0.0,0.0,9.169493857507373
267,2016-12-31,10.266737627551716,8.837755773658813,9.79566761840201,10.266737627551716,10.266737627551716,-0.9567863840028311,-0.9567863840028311,-0.9567863840028311,-0.9567863840028311,-0.9567863840028311,-0.9567863840028311,0.0,0.0,0.0,9.309951243548886
268,2017-12-31,10.278734095151497,8.79784411217899,9.766061524766025,10.278697371842089,10.278902588596416,-1.0014161740945697,-1.0014161740945697,-1.0014161740945697,-1.0014161740945697,-1.0014161740945697,-1.0014161740945697,0.0,0.0,0.0,9.277317921056927
269,2018-12-31,10.290730562751284,8.754102018306996,9.723923822533996,10.290482560473645,10.291150109197327,-1.0442414279112124,-1.0442414279112124,-1.0442414279112124,-1.0442414279112124,-1.0442414279112124,-1.0442414279112124,0.0,0.0,0.0,9.246489134840072
270,2019-12-31,10.302727030351065,8.730965649074674,9.725215716934434,10.302193669132961,10.303408759783393,-1.085214435409824,-1.085214435409824,-1.085214435409824,-1.085214435409824,-1.085214435409824,-1.085214435409824,0.0,0.0,0.0,9.21751259494124
271,2020-12-31,10.314756364985369,8.87866098837051,9.85309631488152,10.313837759184974,10.315863208348466,-0.9567863840030099,-0.9567863840030099,-0.9567863840030099,-0.9567863840030099,-0.9567863840030099,-0.9567863840030099,0.0,0.0,0.0,9.357969980982359
272,2021-12-31,10.326752832585152,8.849997315154438,9.813259077030883,10.32553246519883,10.328318578380005,-1.0014161740947358,-1.0014161740947358,-1.0014161740947358,-1.0014161740947358,-1.0014161740947358,-1.0014161740947358,0.0,0.0,0.0,9.325336658490416
273,2022-12-31,10.338749300184936,8.845876600095592,9.790475835966092,10.337030230410864,10.34075387149504,-1.0442414279111847,-1.0442414279111847,-1.0442414279111847,-1.0442414279111847,-1.0442414279111847,-1.0442414279111847,0.0,0.0,0.0,9.294507872273751
274,2023-12-31,10.35074576778472,8.790674003248151,9.715396256543192,10.348668903035925,10.35337116541765,-1.0852144354098792,-1.0852144354098792,-1.0852144354098792,-1.0852144354098792,-1.0852144354098792,-1.0852144354098792,0.0,0.0,0.0,9.26553133237484
275,2024-12-31,10.362775102419024,8.92106671113275,9.888242253112542,10.360281718226904,10.365891891310365,-0.9567863840027993,-0.9567863840027993,-0.9567863840027993,-0.9567863840027993,-0.9567863840027993,-0.9567863840027993,0.0,0.0,0.0,9.405988718416225
276,2025-12-31,10.374771570018805,8.887209943337126,9.846608163214315,10.37164279119457,10.378567281794027,-1.0014161740945862,-1.0014161740945862,-1.0014161740945862,-1.0014161740945862,-1.0014161740945862,-1.0014161740945862,0.0,0.0,0.0,9.373355395924218
277,2026-12-31,10.386768037618587,8.857440705642121,9.817778030657976,10.382949112286571,10.391293653053669,-1.0442414279112282,-1.0442414279112282,-1.0442414279112282,-1.0442414279112282,-1.0442414279112282,-1.0442414279112282,0.0,0.0,0.0,9.34252660970736
278,2027-12-31,10.398764505218372,8.828629624714907,9.776836588868626,10.394378718123967,10.403980146910024,-1.0852144354099857,-1.0852144354099857,-1.0852144354099857,-1.0852144354099857,-1.0852144354099857,-1.0852144354099857,0.0,0.0,0.0,9.313550069808386
279,2028-12-31,10.410793839852676,8.987957230021127,9.968888149238804,10.405525969673134,10.41670116186479,-0.9567863840027246,-0.9567863840027246,-0.9567863840027246,-0.9567863840027246,-0.9567863840027246,-0.9567863840027246,0.0,0.0,0.0,9.454007455849952
280,2029-12-31,10.422790307452459,8.943875638319575,9.881672460725493,10.416663850385529,10.42927001318869,-1.001416174094984,-1.001416174094984,-1.001416174094984,-1.001416174094984,-1.001416174094984,-1.001416174094984,0.0,0.0,0.0,9.421374133357475
281,2030-12-31,10.434786775052242,8.896015181987236,9.887183506353148,10.427878157290735,10.442207151713275,-1.0442414279106504,-1.0442414279106504,-1.0442414279106504,-1.0442414279106504,-1.0442414279106504,-1.0442414279106504,0.0,0.0,0.0,9.390545347141591
282,2031-12-31,10.446783242652025,8.877379764167443,9.821741583876713,10.439005589756384,10.454883464935195,-1.0852144354094184,-1.0852144354094184,-1.0852144354094184,-1.0852144354094184,-1.0852144354094184,-1.0852144354094184,0.0,0.0,0.0,9.361568807242605
283,2032-12-31,10.45881257728633,9.043651404618334,10.00917510794514,10.450225937392624,10.467617782637058,-0.9567863840023104,-0.9567863840023104,-0.9567863840023104,-0.9567863840023104,-0.9567863840023104,-0.9567863840023104,0.0,0.0,0.0,9.50202619328402
284,2033-12-31,10.470809044886112,8.9953085982483,9.970254079201691,10.46142945272622,10.480337540270195,-1.001416174093742,-1.001416174093742,-1.001416174093742,-1.001416174093742,-1.001416174093742,-1.001416174093742,0.0,0.0,0.0,9.469392870792369
285,2034-12-31,10.482805512485895,8.945767533940504,9.942326928976584,10.472622629906363,10.493118122990706,-1.044241427910816,-1.044241427910816,-1.044241427910816,-1.044241427910816,-1.044241427910816,-1.044241427910816,0.0,0.0,0.0,9.438564084575079
286,2035-12-31,10.494801980085677,8.923322557044687,9.866711724977538,10.483663977756647,10.505783640758555,-1.0852144354094762,-1.0852144354094762,-1.0852144354094762,-1.0852144354094762,-1.0852144354094762,-1.0852144354094762,0.0,0.0,0.0,9.409587544676201
287,2036-12-31,10.506831314719982,9.043171382359773,10.049727288643737,10.494552180214324,10.518853916547299,-0.9567863840022802,-0.9567863840022802,-0.9567863840022802,-0.9567863840022802,-0.9567863840022802,-0.9567863840022802,0.0,0.0,0.0,9.550044930717702
288,2037-12-31,10.518827782319766,8.987130660902645,9.973952523127569,10.505651997146602,10.531778035815158,-1.0014161740939955,-1.0014161740939955,-1.0014161740939955,-1.0014161740939955,-1.0014161740939955,-1.0014161740939955,0.0,0.0,0.0,9.517411608225771
289,2038-12-31,10.530824249919549,8.993364915958137,9.951961798929384,10.51671558735561,10.544659311439894,-1.0442414279115333,-1.0442414279115333,-1.0442414279115333,-1.0442414279115333,-1.0442414279115333,-1.0442414279115333,0.0,0.0,0.0,9.486582822008016
290,2039-12-31,10.54282071751933,8.938643404878286,9.928053304941923,10.528062019280469,10.557492026188164,-1.0852144354098878,-1.0852144354098878,-1.0852144354098878,-1.0852144354098878,-1.0852144354098878,-1.0852144354098878,0.0,0.0,0.0,9.457606282109442
